点位编号,点位名称,日期,原始_10m风速均值,原始_10m风速最大值,原始_10m风速最小值,原始_24小时最大降水量,原始_24小时最小降水量,原始_24小时降水量之和,原始_相对湿度均值,原始_相对湿度最大值,原始_相对湿度最小值,原始_2m气温均值(℃),原始_2m气温最大值(℃),原始_2m气温最小值(℃),原始_土壤湿度,原始_地表温度均值(℃),原始_地表温度最大值(℃),原始_地表温度最小值(℃),原始_地面气压均值(kPa),原始_地面气压最大值(kPa),原始_地面气压最小值(kPa),原始_短波辐射均值,原始_短波辐射最大值,原始_短波辐射最小值,原始_0-10cm土壤相对湿度,原始_5cm土壤温度(℃),有效积温_GDD,累计降水_7d(mm),累计降水_14d(mm),rain_21d_sum,rain_28d_sum,连续降雨天数,降雨间歇长度(天),平均气温℃_7d,平均气温℃_14d,平均气温℃_21d,temp_28d_mean,24h温差℃,平均相对湿度_7d,平均相对湿度_14d,平均相对湿度_21d,rh_28d_mean,湿度日较差,平均土壤相对湿度_14d,平均土壤相对湿度_7d,平均土壤相对湿度_21d,soil_rel_humidity_28d_mean,平均短波辐射_7d,radiation_28d_mean,平均风速_7d,wind_28d_mean,是否弱风日,弱风日连续天数,寡照连续天数,站点低温阈值(℃),站点高温阈值(℃),连续高温天数,连续低温天数,连续适温天数,连续高湿天数,连续较高湿度天数,7天内高湿天数,high_humidity_28d_count,7天内强降雨次数,heavy_rain_28d_count,连续强降雨次数,7天最大单日降雨_mm,max_single_day_rain_28d,连续高温高湿天数,连续适温高湿天数,连续弱风高湿天数
3,宝兴县五龙乡铁坪山村三组,2025-06-25,0.23980508744716644,0.6593402028083801,0.031979143619537354,0.0,0.0,0.0,88.78970336914062,100.0,61.6577033996582,19.406999588012695,23.462299346923828,16.45663070678711,0.3577039837837219,20.39876937866211,25.46923065185547,16.34157943725586,81.60298156738281,81.82076263427734,81.27182006835938,175.01986694335938,566.8692626953125,0.0,86.23318481445312,20.138330459594727,223.60000610351562,43.82283020019531,62.50419998168945,66.84661865234375,68.3323974609375,0.0,1.0,19.346364974975586,20.36495590209961,19.767684936523438,19.316665649414062,7.005668640136719,90.36649322509766,84.87947845458984,84.23330688476562,84.16410064697266,38.3422966003418,76.74970245361328,82.18282318115234,77.28226470947266,78.0604476928711,165.3636016845703,204.34632873535156,0.3439336121082306,0.4326273500919342,1.0,24.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,22.24274253845215,22.24274253845215,0.0,0.0,0.0
3,宝兴县五龙乡铁坪山村三组,2025-06-26,0.34048205614089966,1.0690165758132935,0.04899073392152786,0.0,0.0,0.0,87.04158782958984,100.0,58.35280227661133,20.38665008544922,24.38326072692871,16.43316078186035,0.34491533041000366,21.4401798248291,26.52043914794922,17.01766014099121,81.65483093261719,81.87577819824219,81.37787628173828,185.631103515625,556.5569458007812,0.0,83.1501693725586,21.123619079589844,233.98666381835938,41.97470474243164,62.50419998168945,66.84661865234375,68.3323974609375,0.0,2.0,19.479034423828125,20.295480728149414,19.822917938232422,19.359464645385742,7.950099945068359,89.39173126220703,85.89318084716797,84.49214935302734,84.2791976928711,41.64719772338867,77.58072662353516,82.54252624511719,77.46197509765625,78.26403045654297,173.685546875,203.5977325439453,0.3468966484069824,0.428941547870636,1.0,25.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,0.0,0.0,0.0,22.24274253845215,22.24274253845215,0.0,0.0,0.0
3,宝兴县五龙乡铁坪山村三组,2025-06-27,0.2913181483745575,0.8498491644859314,0.017985068261623383,0.0,0.0,0.0,87.57278442382812,100.0,59.0661506652832,20.534719467163086,25.0693302154541,17.253629684448242,0.33653414249420166,21.735960006713867,27.487049102783203,17.458759307861328,81.527099609375,81.79206848144531,81.11666870117188,189.94216918945312,613.7015380859375,0.0,81.12968444824219,21.408559799194336,244.52137756347656,38.168052673339844,61.56165313720703,65.62422180175781,68.3323974609375,0.0,3.0,19.826263427734375,20.245573043823242,19.868505477905273,19.404666900634766,7.815700531005859,88.5811767578125,86.5916519165039,84.55140686035156,84.40587615966797,40.9338493347168,78.4093246459961,82.62129211425781,77.53924560546875,78.37425231933594,186.86082458496094,203.07252502441406,0.3322202265262604,0.42364832758903503,1.0,26.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0,22.24274253845215,22.24274253845215,0.0,0.0,0.0
3,宝兴县五龙乡铁坪山村三组,2025-06-28,0.4055679142475128,0.7320241928100586,0.07945604622364044,7.0835442543029785,0.0,9.561530113220215,86.06694793701172,100.0,48.59123992919922,22.214099884033203,29.554899215698242,18.32332992553711,0.335642546415329,23.9960994720459,33.026641845703125,18.84132957458496,81.26648712158203,81.53416442871094,81.04180145263672,272.599609375,1050.4085693359375,0.0,80.91474151611328,23.35317039489746,256.7354736328125,47.729583740234375,66.24076080322266,75.18575286865234,77.89392852783203,1.0,0.0,20.15233039855957,20.457561492919922,20.084463119506836,19.50872039794922,11.231569290161133,88.51404571533203,86.30779266357422,84.28994750976562,84.46739196777344,51.40876007080078,78.97538757324219,83.03669738769531,77.5625228881836,78.46834564208984,196.1787872314453,205.64759826660156,0.34040310978889465,0.4229786694049835,1.0,27.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,4.0,2.0,8.0,0.0,0.0,0.0,22.24274253845215,22.24274253845215,0.0,0.0,0.0
3,宝兴县五龙乡铁坪山村三组,2025-06-29,0.4103216230869293,0.9455909729003906,0.09962951391935349,6.5533013343811035,0.0,12.636741638183594,94.34872436523438,100.0,61.967716217041016,20.29829978942871,25.03652000427246,18.10555076599121,0.3676096200942993,21.30109977722168,26.6141300201416,17.91204071044922,81.0940170288086,81.20755767822266,80.91004180908203,126.4228286743164,545.9614868164062,0.0,88.62117004394531,21.296039581298828,267.0337829589844,57.28136444091797,78.87750244140625,87.52847290039062,90.53067016601562,2.0,0.0,19.93879508972168,20.347898483276367,20.173784255981445,19.53692054748535,6.93096923828125,89.88209533691406,88.11767578125,84.87213134765625,84.82029724121094,38.032283782958984,80.14966583251953,84.925537109375,78.00115966796875,78.83094024658203,171.15835571289062,202.81814575195312,0.3328181207180023,0.42252662777900696,1.0,28.0,0.0,18.0,28.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,22.24274253845215,22.24274253845215,0.0,0.0,1.0
3,宝兴县五龙乡铁坪山村三组,2025-06-30,0.48001956939697266,1.4395850896835327,0.036781951785087585,0.0,0.0,0.0,84.50745391845703,100.0,47.45586395263672,21.736719131469727,28.936500549316406,17.64266014099121,0.3471451997756958,23.46426010131836,31.257169723510742,18.15026092529297,81.39803314208984,81.61066436767578,81.12975311279297,303.21380615234375,980.6401977539062,0.0,83.68772888183594,22.986539840698242,278.7705078125,35.03862380981445,78.87750244140625,87.52847290039062,89.04489135742188,0.0,1.0,20.283071517944336,20.312397003173828,20.368221282958984,19.789762496948242,11.293840408325195,89.0177001953125,88.93389129638672,84.82022857666016,84.58917236328125,52.54413604736328,81.30718994140625,84.99969482421875,78.25435638427734,78.73896789550781,192.29209899902344,209.69224548339844,0.3426816463470459,0.42546552419662476,1.0,29.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,12.840351104736328,22.24274253845215,0.0,0.0,0.0
3,宝兴县五龙乡铁坪山村三组,2025-07-01,0.45811957120895386,1.2093393802642822,0.10619886219501495,1.970348596572876,0.0,9.605456352233887,86.0718994140625,100.0,53.034915924072266,22.03459930419922,27.93630027770996,18.397449493408203,0.3468641936779022,23.64434051513672,32.663700103759766,18.618860244750977,81.53801727294922,81.64100646972656,81.39169311523438,264.1466979980469,1066.5762939453125,0.0,83.61998748779297,23.240400314331055,290.80511474609375,31.803730010986328,83.11648559570312,97.13392639160156,98.65035247802734,1.0,0.0,20.944583892822266,20.251209259033203,20.549659729003906,20.007661819458008,9.538850784301758,87.77130126953125,89.30045318603516,85.09803009033203,84.72715759277344,46.965084075927734,82.35201263427734,83.90809631347656,78.583740234375,78.73355865478516,216.7108612060547,212.66177368164062,0.3750905692577362,0.42505723237991333,1.0,30.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,12.636741638183594,22.24274253845215,0.0,0.0,0.0
3,宝兴县五龙乡铁坪山村三组,2025-07-02,0.31528517603874207,0.6440302133560181,0.0034809508360922337,4.1905436515808105,0.0,15.58833122253418,93.94863891601562,100.0,74.96952819824219,20.427579879760742,22.521839141845703,19.02467918395996,0.37503567337989807,21.138599395751953,24.406579971313477,18.65605926513672,81.53751373291016,81.6692886352539,81.3991928100586,108.2719497680664,384.2733154296875,0.0,90.39212799072266,21.16006088256836,301.2326965332031,47.392059326171875,91.21488952636719,109.8962631225586,114.23868560791016,2.0,0.0,21.09037971496582,20.21837043762207,20.606765747070312,20.098356246948242,3.497159957885742,88.50828552246094,89.43738555908203,86.0890884399414,85.30205535888672,25.030471801757812,83.342529296875,84.50223541259766,79.33387756347656,79.0872573852539,207.1754608154297,206.85523986816406,0.385873407125473,0.4182296693325043,1.0,31.0,0.0,18.0,28.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,15.58833122253418,22.24274253845215,0.0,0.0,1.0
3,宝兴县五龙乡铁坪山村三组,2025-07-03,0.3015323877334595,0.5692422986030579,0.05131186917424202,7.850956439971924,0.0,21.664836883544922,95.3432388305664,100.0,76.1502914428711,20.0345401763916,22.079099655151367,18.63884925842285,0.3911260962486267,20.485740661621094,23.90974998474121,17.962339401245117,81.44268798828125,81.58650207519531,81.22931671142578,79.1008529663086,309.4483337402344,0.0,94.2903823852539,20.574369430541992,311.2672119140625,69.05690002441406,111.03160095214844,131.56109619140625,135.9035186767578,3.0,0.0,21.040081024169922,20.25955581665039,20.54368019104004,20.127206802368164,3.4402503967285156,89.69425201416016,89.54298400878906,87.16020202636719,85.79267120361328,23.849708557128906,84.31810760498047,86.09368896484375,80.41838073730469,79.61991119384766,191.9568328857422,202.27780151367188,0.38030916452407837,0.4121166169643402,1.0,32.0,1.0,18.0,28.0,0.0,0.0,0.0,2.0,0.0,3.0,10.0,0.0,0.0,0.0,21.664836883544922,22.24274253845215,0.0,0.0,2.0
3,宝兴县五龙乡铁坪山村三组,2025-07-04,0.32504573464393616,0.7029472589492798,0.018097305670380592,7.686957359313965,0.0,50.268463134765625,91.472412109375,100.0,54.77387237548828,22.01934051513672,27.48373031616211,18.694419860839844,0.3997119069099426,23.39776039123535,30.483800888061523,18.859859466552734,81.55943298339844,81.7257308959961,81.47295379638672,240.30673217773438,846.7747802734375,0.0,96.3602066040039,22.872549057006836,323.28656005859375,119.32536315917969,157.493408203125,180.8870086669922,184.9495849609375,4.0,0.0,21.252166748046875,20.539216995239258,20.581106185913086,20.214420318603516,8.789310455322266,90.25133514404297,89.416259765625,87.8115463256836,85.97638702392578,45.22612762451172,85.44538879394531,88.26947784423828,81.69605255126953,80.2218017578125,199.1517791748047,205.16372680664062,0.385127454996109,0.40907955169677734,1.0,33.0,0.0,18.0,28.0,0.0,0.0,0.0,3.0,0.0,4.0,11.0,1.0,1.0,1.0,50.268463134765625,50.268463134765625,0.0,0.0,3.0
3,宝兴县五龙乡铁坪山村三组,2025-07-05,0.34514138102531433,0.7492304444313049,0.10625065118074417,0.5457918643951416,0.0,2.039232015609741,90.09459686279297,100.0,62.30146026611328,20.185970306396484,24.142799377441406,17.614919662475586,0.391796737909317,21.30891990661621,26.795469284057617,17.65761947631836,81.64714813232422,81.81771850585938,81.37770080566406,158.85763549804688,672.7789916992188,0.0,94.45206451416016,21.339750289916992,333.4725341796875,111.80305480957031,159.5326385498047,178.0438232421875,186.9888153076172,5.0,0.0,20.962434768676758,20.55738639831543,20.625852584838867,20.303955078125,6.52787971496582,90.82671356201172,89.6703872680664,87.81410217285156,85.92414093017578,37.69853973388672,86.62004089355469,90.20338439941406,82.71805572509766,80.72273254394531,182.90293884277344,207.4378204345703,0.3764950633049011,0.4077962338924408,1.0,34.0,0.0,18.0,28.0,0.0,0.0,0.0,4.0,0.0,5.0,11.0,1.0,1.0,0.0,50.268463134765625,50.268463134765625,0.0,0.0,4.0
3,宝兴县五龙乡铁坪山村三组,2025-07-06,0.2333010882139206,0.5246138572692871,0.07017438113689423,1.6659798622131348,0.0,7.895210266113281,92.8120346069336,100.0,68.3212890625,19.307600021362305,22.484100341796875,16.970800399780273,0.38406282663345337,20.24142074584961,24.427900314331055,16.89937973022461,81.53716278076172,81.76244354248047,81.2956771850586,128.66815185546875,378.95013427734375,0.0,92.58761596679688,20.365999221801758,342.7801208496094,107.06153106689453,164.3428955078125,185.93902587890625,194.58999633789062,6.0,0.0,20.820907592773438,20.379852294921875,20.50556755065918,20.3355655670166,5.513299942016602,90.607177734375,90.24464416503906,88.947509765625,86.30589294433594,31.6787109375,87.8477783203125,90.77001953125,83.68978118896484,81.19337463378906,183.2237091064453,206.6811981201172,0.35120639204978943,0.3993886411190033,1.0,35.0,0.0,18.0,28.0,0.0,0.0,0.0,5.0,0.0,5.0,12.0,1.0,1.0,0.0,50.268463134765625,50.268463134765625,0.0,0.0,5.0
3,宝兴县五龙乡铁坪山村三组,2025-07-07,0.38921067118644714,1.3779016733169556,0.06999235600233078,1.1238895654678345,0.0,2.777526617050171,86.47322845458984,100.0,50.0195426940918,21.16230010986328,28.225759506225586,17.53923988342285,0.3775116205215454,22.49212074279785,29.7037296295166,17.876060485839844,81.26207733154297,81.49180603027344,80.87593841552734,258.0603332519531,1034.9908447265625,0.0,91.00829315185547,22.066160202026367,353.9424133300781,109.83905792236328,144.877685546875,188.716552734375,197.36752319335938,7.0,0.0,20.738847732543945,20.51095962524414,20.454545974731445,20.460878372192383,10.686519622802734,90.88800048828125,89.9528579711914,89.58526611328125,86.33716583251953,49.9804573059082,88.40776062011719,91.81581115722656,84.81006622314453,81.64472198486328,176.773193359375,210.04273986816406,0.33823370933532715,0.3956562876701355,1.0,36.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,1.0,5.0,12.0,1.0,1.0,0.0,50.268463134765625,50.268463134765625,0.0,0.0,0.0
3,宝兴县五龙乡铁坪山村三组,2025-07-08,0.4383351504802704,1.212475299835205,0.05643779784440994,0.0,0.0,0.0,88.55641174316406,100.0,56.06243133544922,21.436199188232422,26.98940086364746,18.14781951904297,0.36115923523902893,22.95125961303711,29.577970504760742,18.49587059020996,81.38764190673828,81.50177001953125,81.30220794677734,258.3636169433594,1017.2758178710938,0.0,87.06615447998047,22.592069625854492,365.37860107421875,100.23359680175781,132.03732299804688,183.35009765625,197.36752319335938,0.0,1.0,20.653362274169922,20.798974990844727,20.3852596282959,20.575586318969727,8.841581344604492,91.24293518066406,89.50712585449219,89.94794464111328,86.63423919677734,43.93756866455078,88.10810852050781,92.30812072753906,85.67072296142578,82.01482391357422,175.94703674316406,211.46095275878906,0.3354073464870453,0.3927585780620575,1.0,37.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,2.0,5.0,12.0,1.0,1.0,0.0,50.268463134765625,50.268463134765625,0.0,0.0,0.0
3,宝兴县五龙乡铁坪山村三组,2025-07-09,0.5434313416481018,1.7318463325500488,0.09773041307926178,0.0,0.0,0.0,84.34835815429688,100.0,47.16622543334961,23.39579963684082,30.61343002319336,18.948179244995117,0.34519699215888977,25.28030014038086,33.350101470947266,19.71455955505371,81.60678100585938,81.77033233642578,81.42658233642578,363.68634033203125,1116.7677001953125,0.0,83.21806335449219,24.55031967163086,378.7744140625,84.64527130126953,132.03732299804688,175.86013793945312,194.54153442382812,0.0,2.0,21.077392578125,21.08388900756836,20.504711151123047,20.724422454833984,11.665250778198242,89.87147521972656,89.18988037109375,89.58208465576172,87.03468322753906,52.83377456665039,87.89274597167969,91.28325653076172,85.98944091796875,82.32122039794922,212.434814453125,211.8859405517578,0.3679996430873871,0.3925822675228119,1.0,38.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,3.0,4.0,12.0,1.0,1.0,0.0,50.268463134765625,50.268463134765625,0.0,0.0,0.0
3,宝兴县五龙乡铁坪山村三组,2025-07-11,0.45105382800102234,0.8835908770561218,0.1470678746700287,2.1680350303649902,0.0,4.791114807128906,89.3564453125,100.0,53.401241302490234,21.307029724121094,27.44207000732422,17.899349212646484,0.3531034290790558,23.34123992919922,32.065799713134766,18.48040008544922,81.7835693359375,81.94824981689453,81.64444732666016,263.67669677734375,977.8414306640625,0.0,85.12410736083984,23.30755043029785,390.0814514160156,67.77154541015625,136.82843017578125,178.80313110351562,199.3326416015625,1.0,0.0,21.25917625427246,21.149629592895508,20.592761993408203,20.722553253173828,9.542720794677734,89.01622009277344,89.355224609375,89.36740112304688,87.62419891357422,46.598758697509766,88.03374481201172,89.97379302978516,86.20333862304688,82.8072280883789,238.8028106689453,207.86294555664062,0.38935989141464233,0.39151695370674133,1.0,39.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,4.0,3.0,12.0,1.0,1.0,0.0,50.268463134765625,50.268463134765625,0.0,0.0,0.0
3,宝兴县五龙乡铁坪山村三组,2025-07-12,0.3097568154335022,0.6559629440307617,0.07227075099945068,0.0,0.0,0.0,86.6607894897461,100.0,52.076560974121094,22.20965003967285,27.916799545288086,17.86363983154297,0.34299880266189575,23.75160026550293,29.58102035522461,18.942649841308594,81.85736083984375,82.08866119384766,81.5598373413086,234.52944946289062,662.3225708007812,0.0,82.68814086914062,23.49648094177246,402.29107666015625,17.503084182739258,136.82843017578125,174.99649047851562,198.39010620117188,0.0,1.0,21.28636360168457,21.269268035888672,20.788265228271484,20.75741958618164,10.053159713745117,88.32884216308594,89.29007720947266,89.05378723144531,87.94087219238281,47.923439025878906,88.14505767822266,88.0206298828125,86.30380249023438,83.27718353271484,237.97744750976562,207.3444366455078,0.3871757686138153,0.3838067352771759,1.0,40.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,5.0,2.0,12.0,0.0,1.0,0.0,7.895210266113281,50.268463134765625,0.0,0.0,0.0
3,宝兴县五龙乡铁坪山村三组,2025-07-13,0.4361843764781952,1.070489525794983,0.04200408235192299,0.0,0.0,0.0,83.47198486328125,100.0,49.00239944458008,23.847070693969727,30.23259925842285,18.991779327392578,0.327952116727829,25.732500076293945,33.512840270996094,20.630029678344727,81.77410125732422,82.00720977783203,81.48271942138672,331.7478332519531,983.4025268554688,0.0,79.06077575683594,25.0916690826416,416.1381530761719,15.463851928710938,127.26691436767578,174.99649047851562,193.5076904296875,0.0,2.0,21.80938148498535,21.385908126831055,20.974716186523438,20.921733856201172,11.240819931030273,87.38275146484375,89.10472106933594,88.90782928466797,87.70626068115234,50.99760055541992,88.01262664794922,85.82188415527344,86.35398864746094,83.49401092529297,262.6760559082031,214.207275390625,0.40018191933631897,0.3839859068393707,1.0,41.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,6.0,1.0,11.0,0.0,1.0,0.0,7.895210266113281,50.268463134765625,0.0,0.0,0.0
3,宝兴县五龙乡铁坪山村三组,2025-07-14,0.5144698619842529,1.134428858757019,0.1056400015950203,0.0,0.0,0.0,83.81575775146484,100.0,48.500057220458984,24.327899932861328,31.261470794677734,19.93398094177246,0.3131099343299866,26.842069625854492,35.579898834228516,20.891199111938477,81.52336120605469,81.78888702392578,81.17291259765625,344.1976623535156,1066.009521484375,0.0,75.48270416259766,26.20248031616211,430.466064453125,7.568641662597656,114.63016510009766,171.91152954101562,193.50765991210938,0.0,3.0,22.52656364440918,21.673738479614258,21.09542465209961,21.010814666748047,11.327489852905273,86.0975570678711,88.35237121582031,88.86228942871094,88.23503112792969,51.499942779541016,87.07416534423828,83.3783187866211,86.35795593261719,83.6119155883789,293.46600341796875,213.00326538085938,0.44034886360168457,0.38290268182754517,1.0,42.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,7.0,0.0,11.0,0.0,1.0,0.0,4.791114807128906,50.268463134765625,0.0,0.0,0.0
3,宝兴县五龙乡铁坪山村三组,2025-07-15,0.42121386528015137,1.4034096002578735,0.0986768826842308,0.0,0.0,0.0,84.30220794677734,100.0,47.355812072753906,24.660520553588867,31.386959075927734,19.849149703979492,0.29918813705444336,27.58116912841797,35.762840270996094,21.09527015686035,81.38256072998047,81.63736724853516,81.15302276611328,339.4557189941406,1112.328125,0.0,72.12652587890625,26.92650032043457,445.1265869140625,4.791114807128906,114.63017272949219,149.66879272460938,193.50767517089844,0.0,4.0,23.026309967041016,21.882579803466797,21.349411010742188,21.09748649597168,11.537809371948242,85.78742218017578,88.33772277832031,88.56437683105469,88.63580322265625,52.644187927246094,86.24835968017578,80.68092346191406,85.83214569091797,83.77777862548828,305.0939025878906,214.5001983642578,0.44492074847221375,0.37869271636009216,1.0,43.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,1.0,0.0,4.791114807128906,50.268463134765625,0.0,0.0,0.0
